# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
SSNG0201.json	7	Thank you, that's all I need today. Goodbye!	Hobsons House is a moderately-priced, 3-star guesthouse in the west. I was able to book that for you, ref#LQIVXPCX. Can I help with anything else today?	none	none	none	none	none	none	none	none	west	tuesday	6	5	yes	none	none	none	3	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20006.json	0	Is there a cheap place in the north part of town? 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	none	none	cheap	none	none	none	none	none	none	none	none	none	none
WOZ20006.json	1	Italian, please. Can you give me the address?	There are two restaurants that meet your specification. One is Italian and the other is Indian. Which would you prefer?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	italian	none	cheap	none	none	none	none	none	none	none	none	none	none
WOZ20006.json	2	What is the phone number please?	da vinci pizzeria is in the north part of town their address is 20 Milton Road Chesterton.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	italian	none	cheap	none	none	none	none	none	none	none	none	none	none
WOZ20006.json	3	No that will be it. Thank you 	da vinci pizzeria's phone number is 01223351707. Can I help you with anything else? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	italian	none	cheap	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	0	I Am looking for a four star guest house.. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	1	I'll need free wifi.	Yes I have several listings in different parts of the city. Do you have a price range or location preference?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	2	Not really, but I will need a room for 5 starting on Thursday. Are there any with that availability?	That's no problem. 18 of our lodging establishments offer free wifi. Is there a price range or location you'd prefer?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	3	We'll be staying for five nights.	How many nights would you like to stay?	none	none	none	none	none	none	none	none	none	thursday	5	5	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	4	Thank you. Could I please get the address and phone number?	I have made a booking at the acorn guest house for you. The reservation number is 0LV52R28.	none	none	none	none	none	none	none	none	none	thursday	5	5	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0207.json	5	No, that will do. Thanks!	Yes, address is 154 chesterton road. Their phone number is 01223353888. Is there anything else I can do for you?	none	none	none	none	none	none	none	none	none	thursday	5	5	yes	acorn guest house	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1249.json	0	Hello, can you help me find a cheap guesthouse?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1249.json	1	I don't care. I'd like a hotel though, with 4 stars.	There are 9 to choose from. What area would you like?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cheap	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1249.json	2	That sounds wonderful. Can you please book a reservation for 7 people?	Okay, the cambridge belfry fits all of your needs. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cheap	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1249.json	3	Sunday, for 4 nights please.	On which day would you like to start this reservation?	none	none	none	none	none	none	none	none	none	sunday	7	4	none	the cambridge belfry	none	cheap	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1249.json	4	Thank you so much. That is all for today.	I was able to book the room the reference number is YS8H6AOE. Is there anything else I can help with today?	none	none	none	none	none	none	none	none	none	sunday	7	4	none	the cambridge belfry	none	cheap	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0265.json	0	I'm looking for a moderately priced hotel in the north.		none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0265.json	1	Any listings for a guesthouse?	Yes, there are 33 hotels that meet your requests. Some of them offer parking or free internet as well. 	none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0265.json	2	I would like it for 5 people and 2 nights starting from Friday.	I have 5, all located in the north and all are gueshouses. How many will I booking for and when?	none	none	none	none	none	none	none	none	north	friday	5	2	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0265.json	3	Thank you for booking it,that is all I need.	I was able to get a guesthouse for you at arbury lodge for friday. Your reference number is HV8FJQJU.	none	none	none	none	none	none	none	none	north	friday	5	2	none	arbury lodge guesthouse	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	0	I am looking for a place to stay with a 3 star rating.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	3	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	1	I would like a lower price range with free parking.	I've found 6 choices that match your inquiry. Are you looking for a specific price range?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	moderate	3	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	2	I want to be in a hotel, not a guesthouse.	We have 3 guesthouses with free parking in moderate price range.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	3	Can you find me a hotel in the south with a 3 star rating free parking? 	There are no hotels matching your requirements, would you like to try something different?	none	none	none	none	none	none	none	none	south	none	none	none	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	4	Yes please let's try that.	The lensfield hotel matches that all your requirements, would you like to book there?	none	none	none	none	none	none	none	none	south	none	none	none	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	5	Please book for 6 people and 5 nights starting from thursday.	Can you please let me know the details of your reservation such as number of people, length of stay, and arrival date.	none	none	none	none	none	none	none	none	south	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	6	Is there another hotel in the same price range that you can book?	That booking was unsuccessful. Would you like me to help you find another hotel?	none	none	none	none	none	none	none	none	south	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	7	Yes, please check in another area.	There are none in the same area,can I check in another area?	none	none	none	none	none	none	none	none	do not care	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	8	Yes could you check there please.	The Gonville hotel in the centre area meets all your requirements. Would you like to book there?	none	none	none	none	none	none	none	none	do not care	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	9	Yes, and please give me the reference number.	I have made a booking and it went through. Your Reference number is : AEBKVJV3.	none	none	none	none	none	none	none	none	do not care	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0211.json	10	No, that will be it. Thank you. 	Your reference number is AEBKVJV3. Is there anything else you needed today?	none	none	none	none	none	none	none	none	do not care	thursday	6	5	none	none	yes	none	3	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0863.json	0	Hi, I'd like to find out about the Hobsons House hotel. 		none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0863.json	1	If you have it, can I get their phone number and postcode please. 	Hobsons House is a guesthouse in the west part of town, it is moderately priced with 3 stars, internet and parking. Would you like more information? 	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0863.json	2	I'm not quite sure yet. Do they have free parking?	Sure thing. The Hobsons House can be reached at 01223304906. Their postcode is cb39lh. Did you need assistance booking a reservation there? 	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0863.json	3	Not at this time. Thank you for your help.	They sure do, as well as free internet. Would you like me to book you a room now?	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0863.json	4	You too, thank you. 	You are welcome. Have a nice day.	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1255.json	0	Hi, I'd like to stay at the warkworth house please.		none	none	none	none	none	none	none	none	none	none	none	none	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1255.json	1	Yes please! 2 of us will be staying starting on saturday for 5 nights	warkworth house is an excellent choice. Shall I book it for you?	none	none	none	none	none	none	none	none	none	thursday	2	5	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1255.json	2	Thanks for all of your help.	Booking was successful. Reference number is : AZ8EPKAU.	none	none	none	none	none	none	none	none	none	thursday	2	5	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1255.json	3	That is all for now. Thank you so much!	You are welcome. Do you need anything else?	none	none	none	none	none	none	none	none	none	thursday	2	5	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	0	Can you find me a 3 star hotel with free wi-fi?		none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	3	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	1	Is there a guesthouse available?	The lensfield hotel is expensive and has a 3 star rating.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	2	Yes, in west Cambridge. 	I have 3 guesthouses all in the moderate price range. Is there a particular area you wish to stay in?	none	none	none	none	none	none	none	none	cambridge	none	none	none	yes	none	none	none	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	3	Are there any hotels in the same price range?	I cannot find anything in cambridge.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	4	Yes please and I need the reference number	I found Hobsons House guesthouse in the west. It is a 3 star moderate and has free internet. Can I book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	5	I need it for 4 people for 4 nights starting Monday please.	What day are you beginning your stay? How many days and how many people do you want to make a booking for?	none	none	none	none	none	none	none	none	none	monday	4	4	yes	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	6	yes, please and be sure to provide me the booking number, thank you.	The Hobson in not open, but I have the Hamilton open, would you like me too book it, it fits the same criteria. 	none	none	none	none	none	none	none	none	none	monday	4	4	yes	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0282.json	7	That will be all. Thank you for your help.	Great. You're all booked and your reference number is UMRJOUWZ. Anything else I can do for you?	none	none	none	none	none	none	none	none	none	monday	4	4	yes	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0373.json	0	Do you have any information on a hotel called the Acorn Guesthouse?		none	none	none	none	none	none	none	none	none	none	none	none	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0373.json	1	Thank you 	The acorn guesthouse is in the north of the city and is rated 4 stars. Their phone number is 01223353888.	none	none	none	none	none	none	none	none	none	none	none	none	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0373.json	2	Yes I need booking for 3 people and 4 nights starting from saturday.?	Do you want me to book the guesthouse for you? I will need your day of arrival, the number of people and the number of nights.	none	none	none	none	none	none	none	none	none	saturday	3	4	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0373.json	3	Yes please book another in the same price range. And I will need the reference number.	The booking was unsuccessful. Would you like me to try another hotel.	none	none	none	none	none	none	none	none	none	saturday	3	4	none	do not care	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0373.json	4	Thank you so much. That is all I'll need for today. Bye.	You are booked into alpha-milton guest house in the moderate price range you wanted. Your reference number is 1JCGP18D. Is there anything else?	none	none	none	none	none	none	none	none	none	saturday	3	4	none	do not care	none	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	0	one in the East part of town		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	1	and serves irish style food please	There are several restaurants in the east part of town. Do you have a preference for the type of food or price range? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	irish	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	2	Indian food in the east part of town would be good. 	I apologize, there are no restaurants in the east part of town that serve Irish food. Would you like to choose a different part of town or type of food?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	3	It doesn't matter.	There are four restaurants in the east part of town that serve Indian food. What price range would you like?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	do not care	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	4	May I have the phone number?	Curry Prince is an Indian restaurant located in the east part of town in the moderate price range.  Would you like any additional information?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	do not care	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	5	What is the address?	The phone number is 01223 566388.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	do not care	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	6	Thank you goodbye. 	curry prince is located at 451 newmarket road fen ditton. Is there anything else I can help you with? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	do not care	none	none	none	none	none	none	none	none	none	none
WOZ20365.json	7	good bye	Okay thank you 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	indian	none	do not care	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	0	I'm looking for a hotel to stay at in the north part of town.		none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	none	none	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	1	Are there any four star hotels?	There are two. The Ashley hotel and the Lovell Lodge. Both have internet and parking. Both are 2 stars. 	none	none	none	none	none	none	none	none	do not care	none	none	none	none	none	none	none	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	2	Could I have one in the Centre of town	Not on the north side of town. There are two on the west side and one in the town centre.	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	3	Please do,lets make it for this coming Monday,than k you.	Absolutely! It's called the University Arms Hotel, great reviews! Would you like me to schedule that for you?	none	none	none	none	none	none	none	none	centre	monday	none	none	none	university arms hotel	none	none	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	4	two people, two nights, starting Thursday. 	For how many people please and how long is your stay going to be?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	5	Actually, how about a guesthouse type place in the north with four stars?	Yes the university arms hotel. Would you like me to book that for you?	none	none	none	none	none	none	none	none	centre	tuesday	2	2	none	none	none	none	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	6	Another hotel in the same pricerange then?	I regret to inform you that I could not book a room at the requested location. Would you like to try another hotel?	none	none	none	none	none	none	none	none	none	tuesday	2	2	none	none	none	expensive	none	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0279.json	7	No that will be all. Thank you for all of your help. 	I got you a room at the Gonville Hotel. Your reference number is: 0YB5M0HT. Is there anything else I can help you with today?	none	none	none	none	none	none	none	none	none	tuesday	2	2	none	none	none	expensive	none	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20210.json	0	I'm looking for an expensive restaurant in the south part of town		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20210.json	1	Is there anything else?	Taj Tandoori is an expensive Indian restaurant in the South. Would you like more information on them? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20210.json	2	May I have their address and phone number? 	Yes. chiquito restaurant bar serves mexican food in the expensive price range and is located in the south part of town. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20210.json	3	Thank you goodbye.	chiquito restaurant bar is located at 2G Cambridge leisure park cherry hinton road cherry hinton. Its phone number is 01223400170. Would you like anything else? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	expensive	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	0	Please give me a moderately priced restaurant serving brazilian food		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	brazilian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	1	Could you recommend an Indian restaurant in the same price range? 	I'm sorry, but there are no moderately priced Brazilian restaurants.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	indian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	2	no, I don't care. 	Sure, there are 4 indian restaurants in the moderate price range. Do you prefer a certain part of town? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	indian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	3	That sounds good. What is the address and phone number?	How about Curry Prince, which is in the east part of town and serves Indian food?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	indian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	4	Is there any other indian restaurants in the same price range?	the phone number for the curry prince is 01223 566388 and they are located at 451 Newmarket Road Fen Ditton. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	indian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20379.json	5	Thank you for all your help, and have a nice evening. 	Meghna serves moderately priced indian food in the west part of town. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	indian	none	moderate	none	none	none	none	none	none	none	none	none	none
SNG0425.json	0	Hello. I need a train leaving from London Kings Cross on Thursday. What's available?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	london kings cross	none	none
SNG0425.json	1	I am looking to go to cambridge and arrive by 9:45	I have multiple trains leaving London Kings Cross Thursday. What time are you looking to leave by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:45	none	thursday	london kings cross	cambridge	none
SNG0425.json	2	What's the price?	I have 2 trains leaving London Kings Cross for Cambridge Thursday arriving before 9:45. Which would you prefer, one arrives at 6:08 the other 8:08?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:45	none	thursday	london kings cross	cambridge	none
SNG0425.json	3	No, no booking is necessary. But thanks for the info. Thats all I needed. 	The price per ticket is 23.60 pounds and the ride is 51 minutes long. Can I help you in booking a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:45	none	thursday	london kings cross	cambridge	none
SNG01774.json	0	I am looking for a hotel called alpha-milton guest house 		none	none	none	none	none	none	none	none	none	none	none	none	none	alpha-milton guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG01774.json	1	book it for 2 people and 4 nights starting from tuesday.	The alpha-milton guest house is in the north part of town at 63 milton road.	none	none	none	none	none	none	none	none	none	tuesday	2	4	none	alpha-milton guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG01774.json	2	No thank you! 	I have successfuly booked the hotel for you. Your reference number is 1XPV9OMK. Is there anything else I may help you with?	none	none	none	none	none	none	none	none	none	tuesday	2	4	none	alpha-milton guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	0	Can you help me find a place to stay? It should be cheap.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cheap	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	1	I would like a recommendation for a cozy Bed and Breakfast. 	There are 10 cheap places to stay. Do you have any other preferences or would you like my recommendation?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cheap	none	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	2	A cheap one. I don't have a lot of money. One with free wifi for 8 and 5 nights starting friday please.	May I please have the specific area and price range? So that I may narrow down the search.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	cheap	none	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	3	Try another type.	I have no cheap bed and breakfast places, shall I try another type or price?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	4	I would like to stay on the east side.	I have 9 guesthouses in the cheap price range with wifi. What part of town would you prefer?	none	none	none	none	none	none	none	none	east	none	none	none	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	5	That will be fine. Can you book the Allenbell for my stay?	The Allenbell seems nice. It has four starts. Does that work?	none	none	none	none	none	none	none	none	east	none	none	none	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	6	I'll need that reference number, please.	I have booked the Allenbell for your upcoming stay. Is there anything else I can do for you?	none	none	none	none	none	none	none	none	east	friday	8	5	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	7	Wow, I'm certainly glad I asked for the reference number! Yes, please do try another in the same price range.	I'm sorry, the booking was unsuccessful. Would you like me to try another guesthouse in the same price range?	none	none	none	none	none	none	none	none	east	friday	8	5	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0388.json	8	Awesome, thank you for your assistance. Bye!	I'm sorry for the this. I successfully booked for you accomodation at autumn house. Your reservation number is 9ZA0N2FW.	none	none	none	none	none	none	none	none	east	friday	8	5	yes	none	none	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	0	I am looking for a restaurant in the west side of town. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	1	How about a moderately priced Russian restaurant? I don't care what part of town it's in.	cambridge lodge restaurant is a nice restaurant in the west part of town	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	russian	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	2	How about Chinese food?	I am sorry, there is no moderately priced russian restaurant. Would you like me to check for a restaurant serving a different type of food? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	chinese	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	3	I would like a moderately priced chinese restaurant any where in town. 	I'm sorry, there are no chinese restaurants listed in the west part of town in the moderate price range. Would you like to try something else? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	chinese	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	4	What is the phone number?	jinling noodle bar, shanghai family restaurant, and lan hong house are in the centre. Golden wok is in the North. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	chinese	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	5	Which part of town it is in ?	The phone number is 01223 566188.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	chinese	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20518.json	6	Thank you goodbye. 	it is located in the centre part of town	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	chinese	none	moderate	none	none	none	none	none	none	none	none	none	none
SNG02195.json	0	I need a train that leaves on Sunday from London Liverpool Street.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	london liverpool street	none	none
SNG02195.json	1	That should work! thank you, goodbye.	My earliest train is leaving at 5:39 am and arriving at 7:07 am. Is that acceptable?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	london liverpool street	none	none
SNG1333.json	0	I'm looking for a particular restaurant. Its name is called panahar.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	panahar	none	none	none	none	none	none	none	none	none	none	none
SNG1333.json	1	Can you book a table for 6 people at 11:00 on sunday?	Panahar is an Indian restaurant in the centre of town. It is in the expensive price range. Would you like to book a table there?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	6	11:00	none	panahar	none	none	none	none	none	none	none	none	none	none	none
